,Datetime (UTC),Open,High,Low,Close,Volume,MA20,RSI,MA40,Price_above_MA20,Price_above_MA40,MA20_above_MA40
185,2024-12-24 15:30:00,0.99999802,1.0000585,0.99992033,0.99998544,24509664.76123591,0.9999674174999991,52.23226416373299,0.9999579860000001,True,True,True
186,2024-12-24 15:45:00,0.99998544,1.000035,0.99992912,1.00000463,19455817.27842099,0.9999726089999991,54.81374788474287,0.9999598975000001,True,True,True
187,2024-12-24 16:00:00,1.00000463,1.00007443,0.99994241,1.00002734,18454932.598937135,0.999977602999999,57.725410035499856,0.9999613857500002,True,True,True
188,2024-12-24 16:15:00,1.00002734,1.00018578,0.99996958,1.00004488,18965064.34799204,0.9999851364999991,59.87589850540913,0.9999636947500001,True,True,True
189,2024-12-24 16:30:00,1.00004488,1.00014456,0.99998017,0.9999935,14915466.85998804,0.999986552499999,51.5960340148115,0.9999653402500002,True,True,True
190,2024-12-24 16:45:00,0.9999935,1.00023003,0.99995,1.00016301,13594154.128038187,0.9999982029999991,67.54268977868769,0.9999718792500001,True,True,True
191,2024-12-24 17:00:00,1.00016301,1.0002097,1.00001361,1.00007431,15635188.473389106,1.000004155499999,56.966665262475956,0.9999751152500002,True,True,True
192,2024-12-24 17:15:00,1.00007431,1.00023556,1.0000205,1.00005063,11936763.521739015,1.000008467999999,54.51261272268218,0.9999776022500001,True,True,True
193,2024-12-24 17:30:00,1.00005063,1.00015704,0.9999994,1.00004776,14741237.542291941,1.000010911499999,54.20781630814398,0.9999798505000002,True,True,True
194,2024-12-24 17:45:00,1.00004776,1.0001326,0.99999,1.00003443,10948253.437891997,1.000015685999999,52.733031911038786,0.99998171125,True,True,True
195,2024-12-24 18:00:00,1.00003443,1.00010214,0.99998963,1.00006946,13791782.50198795,1.000022158999999,56.112166107639894,0.99998274575,True,True,True
196,2024-12-24 18:15:00,1.00006946,1.00009077,0.99996635,0.99997229,17513776.96068404,1.000020265499999,46.237568065234896,0.9999828105,False,False,True
197,2024-12-24 18:30:00,0.99997229,1.00007924,0.99995,1.0000163,11271220.180032944,1.000021299999999,50.48749208722738,0.99998484525,False,True,True
198,2024-12-24 18:45:00,1.0000163,1.00007713,0.99998409,1.00004802,10006061.621218026,1.000023912999999,53.349836715601164,0.999986704,True,True,True
199,2024-12-24 19:00:00,1.00004802,1.00007815,0.99999,1.00002088,10382429.23441498,1.000024422499999,50.651709323210724,0.99998898,False,True,True
200,2024-12-24 19:15:00,1.00002088,1.00008282,0.99998651,1.00000398,8827684.068585994,1.000024621499999,48.99020987575007,0.9999894915,False,True,True
201,2024-12-24 19:30:00,1.00000398,1.0000843,0.99998005,1.00000457,10933180.39755105,1.000026827499999,49.05304093082095,0.9999903037500001,False,True,True
202,2024-12-24 19:45:00,1.00000457,1.00006145,0.99995622,1.00001896,9439569.39142497,1.000027775499999,50.64967110616874,0.9999925362500001,False,True,True
203,2024-12-24 20:00:00,1.00001896,1.00007526,0.99996157,0.99998,17878285.384842023,1.0000279204999991,46.40903110808545,0.9999940465000001,False,False,True
204,2024-12-24 20:15:00,0.99998,1.0000171,0.99991809,0.99997252,14759104.298612008,1.000026645499999,45.61931522876767,0.9999953362500001,False,False,True
205,2024-12-24 20:30:00,0.99997252,1.00003387,0.99990804,1.00003,10416524.207039991,1.0000288734999991,52.33198498284478,0.9999981455000002,True,True,True
206,2024-12-24 20:45:00,1.00003,1.000056,0.99995737,1.0000106,8448235.636056999,1.0000291719999992,50.08486247886865,1.0000008905000004,False,True,True
207,2024-12-24 21:00:00,1.0000106,1.00007762,0.99994282,0.9999932,9671498.026373016,1.0000274649999992,48.090293014825235,1.0000025340000003,False,False,True
208,2024-12-24 21:15:00,0.9999932,1.0000828,0.99995,1.00000172,9026668.481614998,1.0000253069999991,49.15797171318185,1.0000052217500002,False,False,True
209,2024-12-24 21:30:00,1.00000172,1.00002963,0.99993436,0.99998238,8867743.354398977,1.000024750999999,46.8046435040656,1.0000056517500002,False,False,True
210,2024-12-24 21:45:00,0.99998238,1.00007013,0.99995,1.00001937,7756796.048698025,1.000017568999999,51.579200142119596,1.0000078860000001,True,True,True
211,2024-12-24 22:00:00,1.00001937,1.00005955,0.99995802,1.00000249,8032700.3736539865,1.000013977999999,49.40018285068921,1.0000090667500001,False,False,True
212,2024-12-24 22:15:00,1.00000249,1.00006095,0.99994214,1.00001937,10357771.853837991,1.0000124149999992,51.60208206102597,1.0000104415000002,True,True,True
213,2024-12-24 22:30:00,1.00001937,1.00004176,0.99996305,1.00001,7320876.953440008,1.000010526999999,50.293760702658474,1.00001071925,False,False,False
214,2024-12-24 22:45:00,1.00001,1.00005052,0.99997374,1.00001,5029963.46736296,1.000009305499999,50.29376070265846,1.0000124957500003,True,False,False
215,2024-12-24 23:00:00,1.00001,1.00005706,0.99997674,1.00001532,8383475.033288075,1.000006598499999,51.10998364354224,1.0000143787500002,True,True,False
216,2024-12-24 23:15:00,1.00001532,1.00005418,0.99996922,1.0000214,6841508.074391024,1.000009053999999,52.078495551711335,1.0000146597500001,True,True,False
217,2024-12-24 23:30:00,1.0000214,1.00004454,0.99995765,1.00002964,8250151.139922008,1.0000097209999992,53.42511502092854,1.0000155105000004,True,True,False
218,2024-12-24 23:45:00,1.00002964,1.0000673,0.99996979,1.00003,7527225.154843979,1.0000088199999992,53.48661180340045,1.0000163665000004,True,True,False
219,2024-12-25 00:00:00,1.00003,1.00005805,0.99999245,1.00002,10911546.108521977,1.0000087759999992,51.45423643277981,1.0000165992500003,True,True,False
220,2024-12-25 00:15:00,1.00002,1.00004608,0.99992102,0.99997934,10534077.80672798,1.0000075439999991,44.11432917099622,1.0000160827500004,False,False,False
221,2024-12-25 00:30:00,0.99997934,1.00001891,0.99991965,0.99998,7913507.205862991,1.000006315499999,44.25334028687564,1.0000165715000002,False,False,False
222,2024-12-25 00:45:00,0.99998,1.00006456,0.99994989,1.0000594,9908461.992589034,1.0000083374999993,57.83995777401968,1.0000180565000003,True,True,False
223,2024-12-25 01:00:00,1.0000594,1.00006603,0.99995807,1.0,16240385.233542986,1.0000093374999992,48.34679707982835,1.0000186290000002,False,False,False
224,2024-12-25 01:15:00,1.0,1.00006,0.99996,1.0,15922052.155931022,1.0000107114999992,48.34679707982835,1.0000186785000003,False,False,False
225,2024-12-25 01:30:00,1.0,1.00005096,0.99996341,1.00002118,15934471.304810984,1.0000102704999994,51.62978836775765,1.000019572,True,True,False
226,2024-12-25 01:45:00,1.00002118,1.00005013,0.99997,0.99999447,19269223.345627032,1.0000094639999992,47.527292399825896,1.000019318,False,False,False
227,2024-12-25 02:00:00,0.99999447,1.000029,0.99994,0.99996823,21452309.661855012,1.0000082154999994,43.84168022293488,1.00001784025,False,False,False
228,2024-12-25 02:15:00,0.99996823,1.00003501,0.99994506,0.99997575,17595976.526107043,1.0000069169999994,45.154326253992885,1.000016112,False,False,False
229,2024-12-25 02:30:00,0.99997575,1.00007,0.99995179,0.99999416,14201023.723414997,1.0000075059999995,48.33797800419713,1.0000161285,False,False,False
230,2024-12-25 02:45:00,0.99999416,1.00003034,0.99993166,0.99999,11636826.023589918,1.0000060374999995,47.66468495352402,1.0000118032499998,False,False,False
231,2024-12-25 03:00:00,0.99999,1.00003889,0.99995558,0.99999363,13910419.517929036,1.0000055944999995,48.34086255482139,1.0000097862499997,False,False,False
232,2024-12-25 03:15:00,0.99999363,1.00002522,0.99995622,1.0,12825097.130932081,1.0000046259999995,49.57213458307472,1.0000085204999998,False,False,False
233,2024-12-25 03:30:00,1.0,1.0000318,0.99996219,1.00001674,10983504.143410025,1.0000049629999994,52.75874515513909,1.0000077449999998,True,True,False
234,2024-12-25 03:45:00,1.00001674,1.0000362,0.99997105,0.99998442,9112709.620124936,1.0000036839999995,46.631835210938846,1.0000064947499996,False,False,False
235,2024-12-25 04:00:00,0.99998442,1.0000113,0.99995676,1.0,11735126.668987012,1.0000029179999994,49.66633016785585,1.0000047582499998,False,False,False
236,2024-12-25 04:15:00,1.0,1.00003566,0.99997668,1.0,9623096.264578005,1.0000018479999995,49.66633016785585,1.0000054509999996,False,False,False
237,2024-12-25 04:30:00,1.0,1.00004831,0.99995303,1.00002983,7749271.953067967,1.0000018574999994,55.308939451469975,1.0000057892499998,True,True,False
238,2024-12-25 04:45:00,1.00002983,1.0000652,0.99998269,1.00001355,9324346.020247951,1.0000010349999993,51.89000387979199,1.0000049274999996,True,True,False
239,2024-12-25 05:00:00,1.00001355,1.00005276,0.99997627,0.99999411,6549485.117719056,0.9999997404999993,48.06892063155197,1.0000042582499997,False,False,False
240,2024-12-25 05:15:00,0.99999411,1.00004519,0.99997166,1.0,6702559.488514979,1.0000007734999994,49.287411537584504,1.0000041587499997,False,False,False
241,2024-12-25 05:30:00,1.0,1.00002101,0.9999698,0.99997474,7959842.062842987,1.0000005104999992,44.46848794630712,1.0000034129999995,False,False,False
242,2024-12-25 05:45:00,0.99997474,1.00001961,0.99994348,0.99997177,7618659.217421006,0.9999961289999991,43.9246987095858,1.0000022332499996,False,False,False
243,2024-12-25 06:00:00,0.99997177,1.00002165,0.99991929,0.99995698,7784534.074467958,0.9999939779999991,41.221380411037494,1.0000016577499997,False,False,False
244,2024-12-25 06:15:00,0.99995698,1.00001545,0.99993126,0.99999241,11115747.372870905,0.9999935984999991,49.275111997271104,1.0000021549999996,False,False,False
245,2024-12-25 06:30:00,0.99999241,1.00005175,0.99994811,0.99999068,7343423.758099954,0.9999920734999991,48.92262173356021,1.0000011719999997,False,False,False
246,2024-12-25 06:45:00,0.99999068,1.00003721,0.99993006,0.99998346,7685955.461673006,0.999991522999999,47.3987032261209,1.0000004934999995,False,False,False
247,2024-12-25 07:00:00,0.99998346,1.00002527,0.99995485,0.99997227,9396857.00866491,0.999991724999999,45.056179714230446,0.9999999702499996,False,False,False
248,2024-12-25 07:15:00,0.99997227,1.00004159,0.99994653,1.0,9660418.482889036,0.999992937499999,51.4584708376595,0.9999999272499996,True,True,False
249,2024-12-25 07:30:00,1.0,1.00005308,0.99998153,1.00004381,8947241.796112083,0.9999954199999991,59.489824600040684,1.0000014629999998,True,True,False
250,2024-12-25 07:45:00,1.00004381,1.00006952,0.99998146,1.0,9248528.300075013,0.999995919999999,50.492966469324564,1.0000009787499997,True,False,False
251,2024-12-25 08:00:00,1.0,1.0000594,0.99996,1.0,9522093.987103034,0.9999962384999991,50.492966469324564,1.0000009165,True,False,False
252,2024-12-25 08:15:00,1.0,1.00003771,0.99995746,0.99999796,10709700.901701016,0.999996136499999,50.08391987896702,1.00000038125,True,False,False
253,2024-12-25 08:30:00,0.99999796,1.00011915,0.9999542,1.0000468,9116936.247656962,0.999997639499999,58.708413928937084,1.0000013012499998,True,True,False
254,2024-12-25 08:45:00,1.0000468,1.00006132,0.99996,1.0,7168981.840830028,0.999998418499999,49.824731902367695,1.0000010512499997,True,False,False
255,2024-12-25 09:00:00,1.0,1.0000769,0.99997242,1.000021,8140069.16552404,0.999999468499999,53.243669709547405,1.0000011932499997,True,True,False
256,2024-12-25 09:15:00,1.000021,1.00004429,1.00000251,1.00000251,7700244.653574963,0.999999593999999,50.01234209515187,1.0000007209999997,True,True,False
257,2024-12-25 09:30:00,1.00000251,1.00005568,0.99992737,1.00001,9280480.132358069,0.9999986024999992,51.301650585885994,1.0000002299999997,True,True,False
258,2024-12-25 09:45:00,1.00001,1.00010604,0.99997889,0.99999586,5618138.898447015,0.9999977179999991,48.74553118778518,0.9999993764999996,False,False,False
259,2024-12-25 10:00:00,0.99999586,1.00006641,0.99996575,0.99999829,12345210.213133117,0.9999979269999992,49.21384469254288,0.9999988337499996,True,False,False
260,2024-12-25 10:15:00,0.99999829,1.00004831,0.99990928,0.99999935,20661720.67504805,0.9999978944999992,49.430902007761205,0.9999993339999996,True,True,False
261,2024-12-25 10:30:00,0.99999935,1.00010898,0.99990993,1.0,16892112.657067973,0.9999991574999992,49.573227416127445,0.9999998339999996,True,True,False
262,2024-12-25 10:45:00,1.0,1.00005648,0.99996949,0.99998266,16353605.886543922,0.9999997019999993,45.86474175770328,0.9999979154999996,False,False,True
263,2024-12-25 11:00:00,0.99998266,1.0001,0.9999791,1.00003939,13151372.549114043,1.0000038224999994,57.156935302059466,0.9999989002499996,True,True,True
264,2024-12-25 11:15:00,1.00003939,1.00004986,0.99993984,0.9999414,9619853.713009952,1.0000012719999993,41.17881722874447,0.9999974352499995,False,False,True
265,2024-12-25 11:30:00,0.9999414,1.00008977,0.99990103,0.99997333,9579414.088514967,1.0000004044999993,46.43355844618407,0.9999962389999997,False,False,True
266,2024-12-25 11:45:00,0.99997333,1.00011961,0.99993908,1.00001182,16274883.46220202,1.0000018224999994,52.00017044207432,0.9999966727499997,True,True,True
267,2024-12-25 12:00:00,1.00001182,1.00009,0.99994419,1.0,18871012.934937935,1.0000032089999995,50.27241545398871,0.9999974669999997,False,True,True
268,2024-12-25 12:15:00,1.0,1.00005953,0.99994136,1.00000887,9866466.793139966,1.0000036524999993,51.572758520646644,0.9999982949999998,True,True,True
269,2024-12-25 12:30:00,1.00000887,1.00008,0.99997232,0.99999832,9435801.476426035,1.0000013779999992,49.90133589328708,0.9999983989999999,False,False,True
270,2024-12-25 12:45:00,0.99999832,1.00009413,0.99995932,1.00000665,10479329.939674037,1.0000017104999992,51.24491444916075,0.99999881525,True,True,True
271,2024-12-25 13:00:00,1.00000665,1.00007035,0.99993995,1.0,7355093.272502022,1.0000017104999992,50.090001397559156,0.9999989745000001,False,True,True
272,2024-12-25 13:15:00,1.0,1.00005456,0.99997283,1.00001,7302284.188476001,1.0000023124999993,51.847443023716835,0.9999992245000001,True,True,True
273,2024-12-25 13:30:00,1.00001,1.00007752,0.99999509,1.0000202,10268649.999643952,1.0000009824999994,53.64059086723053,0.9999993110000002,True,True,True
274,2024-12-25 13:45:00,1.0000202,1.00005339,0.99996698,0.9999843,6598493.853653019,1.0000001974999995,47.005801139524515,0.9999993080000003,False,False,True
275,2024-12-25 14:00:00,0.9999843,1.00007618,0.99996458,1.00006925,11183050.945442017,1.0000026099999995,59.70637998724838,1.0000010392500003,True,True,True
276,2024-12-25 14:15:00,1.00006925,1.00006925,0.99997,1.0,12481390.728808116,1.0000024844999993,49.32799602002762,1.0000010392500003,False,False,True
277,2024-12-25 14:30:00,1.0,1.00002921,0.99994529,0.99998492,13104069.223751947,1.0000012304999992,47.39595424629172,0.9999999165000004,False,False,True
278,2024-12-25 14:45:00,0.99998492,1.00002002,0.99995579,0.99999714,8631259.646885011,1.0000012944999994,49.134557215917525,0.9999995062500003,False,False,True
279,2024-12-25 15:00:00,0.99999714,1.00007735,0.99995999,0.99998,11292753.00406302,1.0000003799999995,46.7982232123974,0.9999991535000003,False,False,True
280,2024-12-25 15:15:00,0.99998,1.00003778,0.99996679,1.00001328,9904401.964194058,1.0000010764999996,51.60954870968788,0.9999994855000003,True,True,True
281,2024-12-25 15:30:00,1.00001328,1.0000382,0.99995263,0.99996702,11283401.194807954,0.9999994274999995,45.455860600184515,0.9999992925000003,False,False,True
282,2024-12-25 15:45:00,0.99996702,1.0000422,0.9999532,0.99999503,9275073.489213023,1.0000000459999996,49.39070758497755,0.9999998740000002,False,False,True
283,2024-12-25 16:00:00,0.99999503,1.00001797,0.99994,1.0,11889085.66483688,0.9999980764999995,50.0788718381185,1.0000009495000002,True,False,False
284,2024-12-25 16:15:00,1.0,1.00006228,0.99997195,1.00001106,15887277.753726907,1.0000015594999994,51.654315857673424,1.0000014157500003,True,True,True
285,2024-12-25 16:30:00,1.00001106,1.00003046,0.99994442,0.99996,14191848.362609975,1.0000008929999995,44.64881921243576,1.0000006487500002,False,False,True
286,2024-12-25 16:45:00,0.99996,1.0000554,0.99994,1.0000006,11135428.193591023,1.0000003319999995,50.40815604558906,1.00000107725,True,False,False
287,2024-12-25 17:00:00,1.0000006,1.00002518,0.99995,0.99996735,10951439.098078012,0.9999986994999993,46.171083011010985,1.0000009542500001,False,False,False
288,2024-12-25 17:15:00,0.99996735,1.00004904,0.99994686,0.99998485,10572433.398172079,0.9999974984999994,48.61901123086642,1.0000005755,False,False,False
289,2024-12-25 17:30:00,0.99998485,1.00002902,0.99994,0.99996878,9596014.360673055,0.9999960214999994,46.52660081683988,0.9999986997500001,False,False,False
290,2024-12-25 17:45:00,0.99996878,1.0000368,0.99992401,0.99996221,9065549.831344936,0.9999937994999994,45.66138586615674,0.9999977550000001,False,False,False
291,2024-12-25 18:00:00,0.99996221,1.00009383,0.99992016,0.99996499,9674468.508911002,0.9999920489999994,46.11798035621247,0.9999968797500001,False,False,False
292,2024-12-25 18:15:00,0.99996499,1.00005804,0.99993,0.9999789,8323898.144702986,0.9999904939999993,48.451981690668944,0.9999964032500002,False,False,False
293,2024-12-25 18:30:00,0.9999789,1.00003878,0.99994914,0.99998175,7123752.63172499,0.9999885714999992,48.9400048328879,0.9999947770000002,False,False,False
294,2024-12-25 18:45:00,0.99998175,1.0000457,0.99996317,0.99999,6476380.11489103,0.9999888564999992,50.403768271115524,0.9999945270000001,True,False,False
295,2024-12-25 19:00:00,0.99999,1.0000351,0.99994661,0.99995673,5578332.764525949,0.9999832304999993,44.82322177700861,0.9999929202500002,False,False,False
296,2024-12-25 19:15:00,0.99995673,1.00004794,0.99992226,0.99997497,8447248.324661955,0.9999819789999993,48.20875289354766,0.9999922317500001,False,False,False
297,2024-12-25 19:30:00,0.99997497,1.0,0.99992829,0.99997427,8660074.840169946,0.9999814464999993,48.08681060710337,0.9999913385000001,False,False,False
298,2024-12-25 19:45:00,0.99997427,1.0000301,0.99995,1.00001609,8432947.234045032,0.9999823939999992,55.35277952562151,0.9999918442500002,True,True,False
299,2024-12-25 20:00:00,1.00001609,1.00009283,0.99995,1.00002877,10121766.458247023,0.9999848324999991,57.30407122900824,0.9999926062500002,True,True,False
300,2024-12-25 20:15:00,1.00002877,1.0000539,0.99997861,1.00000049,9566352.89817905,0.9999841929999992,51.860211915964896,0.9999926347500001,True,True,False
301,2024-12-25 20:30:00,1.00000049,1.00010004,0.99997666,1.00003865,9498389.329826942,0.9999877744999992,57.69974407332119,0.9999936010000001,True,True,False
302,2024-12-25 20:45:00,1.00003865,1.00009936,0.9999712,1.00000936,8868592.507467985,0.9999884909999992,52.44145671266571,0.9999942685000001,True,True,False
303,2024-12-25 21:00:00,1.00000936,1.0000873,0.99993946,0.99998,16094798.375475906,0.9999874909999992,47.74451394096589,0.9999927837500001,False,False,False
304,2024-12-25 21:15:00,0.99998,1.00005386,0.99992966,0.99993918,11762288.171195999,0.9999838969999992,42.0988802191665,0.9999927282500002,False,False,False
305,2024-12-25 21:30:00,0.99993918,1.00003456,0.99993399,0.9999697,10069813.111154025,0.9999843819999992,47.132434395138176,0.9999926375000001,False,False,False
306,2024-12-25 21:45:00,0.9999697,1.0000508,0.99993861,0.99999575,8258385.790060015,0.9999841394999992,51.04442515763704,0.9999922357500001,True,True,False
307,2024-12-25 22:00:00,0.99999575,1.0000758,0.99994255,1.00000482,8880430.507675048,0.9999860129999993,52.36605341570041,0.9999923562500002,True,True,False
308,2024-12-25 22:15:00,1.00000482,1.00003844,0.99997021,1.00001737,6883096.177962003,0.9999876389999992,54.20816661889475,0.9999925687500001,True,True,False
309,2024-12-25 22:30:00,1.00001737,1.00004945,0.99994707,1.00000071,8593467.253663948,0.9999892354999991,51.36821972328962,0.9999926285,True,True,False
310,2024-12-25 22:45:00,1.00000071,1.00005699,0.99995674,1.0000086,5166774.329391998,0.9999915549999991,52.63383132339783,0.9999926772500001,True,True,False
311,2024-12-25 23:00:00,1.0000086,1.00010082,0.99993795,1.00000279,11576105.171679033,0.9999934449999992,51.56954761848771,0.999992747,True,True,True
312,2024-12-25 23:15:00,1.00000279,1.00008244,0.99996,1.0000199,8725738.246234018,0.9999954949999994,54.488153447239185,0.9999929944999998,True,True,True
313,2024-12-25 23:30:00,1.0000199,1.00005372,0.9999604,0.99999488,7736998.8926830245,0.9999961514999993,49.76528951173013,0.9999923614999998,False,True,True
314,2024-12-25 23:45:00,0.99999488,1.00006754,0.99996119,1.00000411,8024020.810028002,0.9999968569999993,51.43754658685543,0.9999928567499998,True,True,True
315,2024-12-26 00:00:00,1.00000411,1.00007386,0.99995823,1.00000883,14136636.133128975,0.9999994619999992,52.31179547928711,0.9999913462499996,True,True,True
316,2024-12-26 00:15:00,1.00000883,1.00008199,0.99996485,0.99999,18476617.650463104,1.0000002134999992,48.55625329748407,0.9999910962499996,False,False,True
317,2024-12-26 00:30:00,0.99999,1.00008003,0.99994538,0.99996438,19360581.788707107,0.9999997189999993,43.934640243846644,0.9999905827499995,False,False,True
318,2024-12-26 00:45:00,0.99996438,1.0000318,0.99993161,0.99997107,12766172.882885994,0.9999974679999994,45.39615535809594,0.9999899309999997,False,False,True
319,2024-12-26 01:00:00,0.99997107,1.00002452,0.99992909,0.99996643,19871104.332556996,0.9999943509999994,44.5291345933549,0.9999895917499997,False,False,True
320,2024-12-26 01:15:00,0.99996643,1.00005263,0.99993,1.00001675,14322155.868957974,0.9999951639999993,54.64575971070021,0.9999896784999998,True,True,True
321,2024-12-26 01:30:00,1.00001675,1.0000337,0.99994,0.99997162,11217519.75591699,0.9999918124999994,46.46159734434245,0.9999897934999996,False,False,True
322,2024-12-26 01:45:00,0.99997162,1.00007388,0.99995391,1.00000936,10746129.772932904,0.9999918124999994,52.82450318966432,0.9999901517499996,True,True,True
323,2024-12-26 02:00:00,1.00000936,1.00011845,0.99993,0.999995,14902658.377988901,0.9999925624999992,50.371424134909226,0.9999900267499996,True,True,True
324,2024-12-26 02:15:00,0.999995,1.00004741,0.99990791,0.9999898,16360781.338390969,0.9999950934999994,49.475441913577924,0.9999894952499997,False,True,True
325,2024-12-26 02:30:00,0.9999898,1.00007533,0.99994832,1.00000121,15054683.588128971,0.9999966689999994,51.51343886453623,0.9999905254999997,True,True,True
326,2024-12-26 02:45:00,1.00000121,1.00007878,0.99993256,0.99997251,15458315.321658002,0.9999955069999993,46.43924461477215,0.9999898232499996,False,False,True
327,2024-12-26 03:00:00,0.99997251,1.00004219,0.99990216,0.99998538,16620191.255052987,0.9999945349999994,48.87140247463672,0.9999902739999996,False,False,True
328,2024-12-26 03:15:00,0.99998538,1.00000578,0.99990771,0.9999704,14761812.854436956,0.9999921864999994,46.23946357376642,0.9999899127499997,False,False,True
329,2024-12-26 03:30:00,0.9999704,1.00000091,0.99993,0.999976,12535834.13649702,0.9999909509999995,47.380317705192994,0.9999900932499995,False,False,True
330,2024-12-26 03:45:00,0.999976,1.00003392,0.99993829,0.9999891,13976934.103357079,0.9999899759999995,50.05064422721935,0.9999907654999995,False,False,False
331,2024-12-26 04:00:00,0.9999891,1.00006111,0.99997478,0.99999716,15135980.622406058,0.9999896944999994,51.675562001161005,0.9999915697499995,True,True,False
332,2024-12-26 04:15:00,0.99999716,1.00005714,0.99997499,1.00001404,13054554.503452,0.9999894014999994,54.97880554506918,0.9999924482499996,True,True,False
333,2024-12-26 04:30:00,1.00001404,1.00005734,0.99997916,0.99999,11764998.28322102,0.9999891574999994,49.761851423906315,0.9999926544999994,True,False,False
334,2024-12-26 04:45:00,0.99999,1.00007404,0.99996013,1.0,9961997.809084982,0.9999889519999995,51.810304949502935,0.9999929044999994,True,True,False
335,2024-12-26 05:00:00,1.0,1.00009545,0.99995009,0.99999268,11598200.66223593,0.9999881444999994,50.19682165480154,0.9999938032499994,True,False,False
336,2024-12-26 05:15:00,0.99999268,1.00002843,0.9999343,0.99997374,9660079.998799004,0.9999873314999995,46.188727633550336,0.9999937724999995,False,False,False
337,2024-12-26 05:30:00,0.99997374,0.99999378,0.99990708,0.99998873,13011346.348912075,0.9999885489999993,49.61756713905666,0.9999941339999994,True,False,False
338,2024-12-26 05:45:00,0.99998873,1.00000025,0.99993446,0.99994663,7398786.547291986,0.9999873269999993,41.6001583699916,0.9999923974999992,False,False,False
339,2024-12-26 06:00:00,0.99994663,1.00003857,0.9999218,0.99999979,12943923.638549957,0.9999889949999993,52.12061685765696,0.9999916729999991,True,True,False
340,2024-12-26 06:15:00,0.99999979,1.00001853,0.99992925,0.99995,8669566.38941197,0.9999856574999992,44.10631634644137,0.9999904107499992,False,False,False
341,2024-12-26 06:30:00,0.99995,1.0000301,0.99992235,0.99995,13364178.508970128,0.9999845764999991,44.10631634644137,0.9999881944999991,False,False,False
342,2024-12-26 06:45:00,0.99995,1.00000352,0.99992871,0.99997876,9988496.526776,0.9999830464999991,49.32614386196777,0.9999874294999991,False,False,False
343,2024-12-26 07:00:00,0.99997876,1.0000167,0.9999204,0.99993042,12600426.482679103,0.9999798174999992,42.193628126911946,0.999986189999999,False,False,False
344,2024-12-26 07:15:00,0.99993042,1.00004999,0.99993042,1.0,11822802.330334196,0.9999803274999991,52.77814576958324,0.999987710499999,True,True,False
345,2024-12-26 07:30:00,1.0,1.00006144,0.99995,0.99998789,15148867.152080175,0.9999796614999991,51.02693178723909,0.999988165249999,True,False,False
346,2024-12-26 07:45:00,0.99998789,1.00004163,0.99996556,1.00001456,9815042.828423966,0.999981763999999,54.59971925396502,0.9999886354999991,True,True,False
347,2024-12-26 08:00:00,1.00001456,1.00019938,0.99995141,1.00005566,30158541.158947665,0.999985277999999,59.502893750622995,0.9999899064999991,True,True,False
348,2024-12-26 08:15:00,1.00005566,1.00015014,0.99993483,0.99996,25917377.134143945,0.9999847579999992,46.82677503354823,0.999988472249999,False,False,False
349,2024-12-26 08:30:00,0.99996,1.0001048,0.99993,1.00000236,26320885.75454688,0.9999860759999992,51.73055294527074,0.9999885134999991,True,True,False
350,2024-12-26 08:45:00,1.00000236,1.000089,0.99993,0.99997769,16613102.175757991,0.9999855054999992,48.90201242243008,0.9999877407499991,False,False,False
351,2024-12-26 09:00:00,0.99997769,1.00003594,0.99992586,0.99998032,11322629.497239983,0.9999846634999991,49.22077886960434,0.9999871789999991,False,False,False
352,2024-12-26 09:15:00,0.99998032,1.0000782,0.99994424,1.0,9972165.687292026,0.9999839614999992,51.65134388028789,0.9999866814999991,True,True,False
353,2024-12-26 09:30:00,1.0,1.0001327,0.99994697,0.9999857,9751643.224429023,0.9999837464999992,49.78655815156823,0.9999864519999992,True,False,False
354,2024-12-26 09:45:00,0.9999857,1.00006574,0.99992852,0.99996625,7709619.450394951,0.9999820589999991,47.285938849870455,0.9999855054999992,False,False,False
355,2024-12-26 10:00:00,0.99996625,1.00003011,0.99992892,0.99994664,8494173.103198081,0.9999797569999993,44.84054385927586,0.9999839507499992,False,False,False
356,2024-12-26 10:15:00,0.99994664,1.00007616,0.99993872,0.99994471,10782328.025533926,0.9999783054999993,44.596100476057465,0.9999828184999993,False,False,False
357,2024-12-26 10:30:00,0.99994471,1.00008595,0.99992402,0.99994905,8899438.364367077,0.9999763214999995,45.31798712741178,0.9999824352499992,False,False,False
358,2024-12-26 10:45:00,0.99994905,1.00003085,0.99992992,0.9999933,8438146.74513005,0.9999786549999994,52.16198764530081,0.9999829909999992,True,True,False
359,2024-12-26 11:00:00,0.9999933,1.000042,0.99992722,0.99998444,8759636.626843954,0.9999778874999994,50.791233919954394,0.9999834412499992,True,True,False
360,2024-12-26 11:15:00,0.99998444,1.00004538,0.99994216,0.99998195,8118913.979532971,0.9999794849999993,50.39045589654779,0.9999825712499991,True,False,False
361,2024-12-26 11:30:00,0.99998195,1.00005404,0.99992585,0.99999,10454945.420718065,0.9999814849999995,51.71690756404237,0.9999830307499991,True,True,False
362,2024-12-26 11:45:00,0.99999,1.0000613,0.99996766,1.00001691,8202714.186876046,0.9999833924999993,55.956378983195854,0.9999832194999991,True,True,True
363,2024-12-26 12:00:00,1.00001691,1.00006362,0.99995927,1.0000009,11201707.174339954,0.9999869164999995,52.976086913348134,0.9999833669999992,True,True,True
